HEADER
VTF File Version,1.1
VTF File Type,1
PID,6192
Generated on,2024-05-04 09:59:17
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,6193
XRT  Version,2.12.0
Tool Version,2021.1
Platform,xilinx_aws-vu9p-f1_shell-v04261818_201920_3
Target,System Run

STRUCTURE
Group_Start,xilinx_aws-vu9p-f1_shell-v04261818_201920_3
Group_Start,runOnfpga.xclbin
Group_Start,Compute Unit runOnfpga_1,Activity in accelerator runOnfpga:runOnfpga_1
Dynamic_Row_Summary,1,Executions,Execution in accelerator runOnfpga_1
Group_Start,m_axi_gmem0-DDR[0] (hw_agshock|hw_idshock|preinit|results|hw_iter),Data Transfers between runOnfpga_1 and Global Memory over read and write channels of runOnfpga_1/m_axi_gmem0-DDR[0]
Static_Row,2,Read Channel,Read Data Transfers 
Static_Row,3,Write Channel,Write Data Transfers 
Group_End,m_axi_gmem0-DDR[0] (hw_agshock|hw_idshock|preinit|results|hw_iter)
Group_End,runOnfpga_1
Group_End,runOnfpga.xclbin
Group_End,xilinx_aws-vu9p-f1_shell-v04261818_201920_3

MAPPING
26,0:0:0
25,1:1:1
20,bank0
14,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
13,clCreateKernel
10,clCreateProgramWithBinary
16,clEnqueueMapBuffer
18,clEnqueueMigrateMemObjects
21,clEnqueueTask
22,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
28,clReleaseCommandQueue
12,clReleaseContext
11,clReleaseDevice
27,clReleaseEvent
29,clReleaseKernel
19,clReleaseMemObject
30,clReleaseProgram
9,clRetainContext
5,clRetainDevice
17,clRetainMemObject
15,clSetKernelArg
24,runOnfpga
31,runOnfpga_1
23,xilinx_aws-vu9p-f1_shell-v04261818_201920_3

72165,72160,38181.061241,1,KERNEL,24,31
72166,0,38198.168487,1,KERNEL,24,31
72167,0,38198.168841,2,KERNEL_READ
72168,0,41980.379927,3,KERNEL_WRITE
72170,72168,41980.526155,3,KERNEL_WRITE
72169,72167,41980.526743,2,KERNEL_READ
72171,72166,41980.528765,1,KERNEL,24,31
72172,0,41998.807106,1,KERNEL,24,31
72173,0,41998.807460,2,KERNEL_READ
72174,0,45781.008380,3,KERNEL_WRITE
72176,72174,45781.155066,3,KERNEL_WRITE
72175,72173,45781.155653,2,KERNEL_READ
72177,72172,45781.157608,1,KERNEL,24,31
72178,0,45799.837303,1,KERNEL,24,31
72179,0,45799.837653,2,KERNEL_READ
72180,0,49582.043963,3,KERNEL_WRITE
72182,72180,49582.190200,3,KERNEL_WRITE
72181,72179,49582.190792,2,KERNEL_READ
72183,72178,49582.192209,1,KERNEL,24,31
72184,0,49601.170653,1,KERNEL,24,31
72185,0,49601.171003,2,KERNEL_READ
72186,0,53383.384043,3,KERNEL_WRITE
72188,72186,53383.530236,3,KERNEL_WRITE
72187,72185,53383.530824,2,KERNEL_READ
72189,72184,53383.532326,1,KERNEL,24,31
72190,0,53402.217124,1,KERNEL,24,31
72191,0,53402.217765,2,KERNEL_READ
72192,0,57184.408048,3,KERNEL_WRITE
72194,72192,57184.554559,3,KERNEL_WRITE
72193,72191,57184.555146,2,KERNEL_READ
72195,72190,57184.557007,1,KERNEL,24,31
72196,0,57203.261967,1,KERNEL,24,31
72197,0,57203.262321,2,KERNEL_READ
72198,0,60985.467124,3,KERNEL_WRITE
72200,72198,60985.613317,3,KERNEL_WRITE
72199,72197,60985.613904,2,KERNEL_READ
72201,72196,60985.615689,1,KERNEL,24,31
72202,0,61004.132936,1,KERNEL,24,31
72203,0,61004.133285,2,KERNEL_READ
72204,0,64786.334599,3,KERNEL_WRITE
72206,72204,64786.480779,3,KERNEL_WRITE
72205,72203,64786.481371,2,KERNEL_READ
72207,72202,64786.483025,1,KERNEL,24,31
72208,0,64803.737317,1,KERNEL,24,31
72209,0,64803.737671,2,KERNEL_READ
72210,0,68585.938954,3,KERNEL_WRITE
72212,72210,68586.085030,3,KERNEL_WRITE
72211,72209,68586.085617,2,KERNEL_READ
72213,72208,68586.086985,1,KERNEL,24,31
72214,0,68605.216658,1,KERNEL,24,31
72215,0,68605.217025,2,KERNEL_READ
72216,0,72387.421075,3,KERNEL_WRITE
72218,72216,72387.567384,3,KERNEL_WRITE
72217,72215,72387.567976,2,KERNEL_READ
72219,72214,72387.569680,1,KERNEL,24,31
72220,0,72405.991326,1,KERNEL,24,31
72221,0,72405.991676,2,KERNEL_READ
72222,0,76188.209841,3,KERNEL_WRITE
72224,72222,76188.356245,3,KERNEL_WRITE
72223,72221,76188.356833,2,KERNEL_READ
72225,72220,76188.358900,1,KERNEL,24,31
72226,0,76206.859595,1,KERNEL,24,31
72227,0,76206.860128,2,KERNEL_READ
72228,0,79989.069281,3,KERNEL_WRITE
72230,72228,79989.215393,3,KERNEL_WRITE
72229,72227,79989.215981,2,KERNEL_READ
72231,72226,79989.217259,1,KERNEL,24,31
72232,0,80007.961003,1,KERNEL,24,31
72233,0,80007.961357,2,KERNEL_READ
72234,0,83790.163366,3,KERNEL_WRITE
72236,72234,83790.309927,3,KERNEL_WRITE
72235,72233,83790.310519,2,KERNEL_READ
72237,72232,83790.312339,1,KERNEL,24,31
72238,0,83808.916303,1,KERNEL,24,31
72239,0,83808.916653,2,KERNEL_READ
72240,0,87591.128268,3,KERNEL_WRITE
72242,72240,87591.274873,3,KERNEL_WRITE
72241,72239,87591.275460,2,KERNEL_READ
72243,72238,87591.277021,1,KERNEL,24,31
72244,0,87610.039366,1,KERNEL,24,31
72245,0,87610.039720,2,KERNEL_READ
72246,0,91392.240859,3,KERNEL_WRITE
72248,72246,91392.387196,3,KERNEL_WRITE
72247,72245,91392.387783,2,KERNEL_READ
72249,72244,91392.389864,1,KERNEL,24,31
72250,0,91411.292528,1,KERNEL,24,31
72251,0,91411.292900,2,KERNEL_READ
72252,0,95193.498824,3,KERNEL_WRITE
72254,72252,95193.644909,3,KERNEL_WRITE
72253,72251,95193.645496,2,KERNEL_READ
72255,72250,95193.647841,1,KERNEL,24,31
72256,0,95211.064783,1,KERNEL,24,31
72257,0,95211.065137,2,KERNEL_READ
72258,0,98993.271402,3,KERNEL_WRITE
72260,72258,98993.417752,3,KERNEL_WRITE
72259,72257,98993.418344,2,KERNEL_READ
72261,72256,98993.419972,1,KERNEL,24,31
72262,0,99012.140447,1,KERNEL,24,31
72263,0,99012.140801,2,KERNEL_READ
72264,0,102794.352205,3,KERNEL_WRITE
72266,72264,102794.498052,3,KERNEL_WRITE
72265,72263,102794.498644,2,KERNEL_READ
72267,72262,102794.500595,1,KERNEL,24,31
72268,0,102813.962366,1,KERNEL,24,31
72269,0,102813.962716,2,KERNEL_READ
72270,0,106596.161595,3,KERNEL_WRITE
72272,72270,106596.307864,3,KERNEL_WRITE
72271,72269,106596.308451,2,KERNEL_READ
72273,72268,106596.310456,1,KERNEL,24,31
72274,0,106615.246653,1,KERNEL,24,31
72275,0,106615.247007,2,KERNEL_READ
72276,0,110397.456801,3,KERNEL_WRITE
72278,72276,110397.602671,3,KERNEL_WRITE
72277,72275,110397.603263,2,KERNEL_READ
72279,72274,110397.604765,1,KERNEL,24,31
72280,0,110416.088447,1,KERNEL,24,31
72281,0,110416.088797,2,KERNEL_READ
72282,0,114198.292075,3,KERNEL_WRITE
72284,72282,114198.438200,3,KERNEL_WRITE
72283,72281,114198.438788,2,KERNEL_READ
72285,72280,114198.440841,1,KERNEL,24,31
72286,0,114216.884927,1,KERNEL,24,31
72287,0,114216.885357,2,KERNEL_READ
72288,0,117999.093922,3,KERNEL_WRITE
72290,72288,117999.239958,3,KERNEL_WRITE
72289,72287,117999.240550,2,KERNEL_READ
72291,72286,117999.242595,1,KERNEL,24,31
72292,0,118017.652985,1,KERNEL,24,31
72293,0,118017.653348,2,KERNEL_READ
72294,0,121799.851568,3,KERNEL_WRITE
72296,72294,121799.997801,3,KERNEL_WRITE
72295,72293,121799.998389,2,KERNEL_READ
72297,72292,121800.000169,1,KERNEL,24,31
72298,0,121818.424841,1,KERNEL,24,31
72299,0,121818.425200,2,KERNEL_READ
72300,0,125600.627913,3,KERNEL_WRITE
72302,72300,125600.773702,3,KERNEL_WRITE
72301,72299,125600.774290,2,KERNEL_READ
72303,72298,125600.776084,1,KERNEL,24,31
72304,0,125617.965169,1,KERNEL,24,31
72305,0,125617.965519,2,KERNEL_READ
72306,0,129400.167429,3,KERNEL_WRITE
72308,72306,129400.314227,3,KERNEL_WRITE
72307,72305,129400.315066,2,KERNEL_READ
72309,72304,129400.316586,1,KERNEL,24,31
72310,0,129418.755272,1,KERNEL,24,31
72311,0,129418.755981,2,KERNEL_READ
72312,0,133200.962572,3,KERNEL_WRITE
72314,72312,133201.108335,3,KERNEL_WRITE
72313,72311,133201.108922,2,KERNEL_READ
72315,72310,133201.110447,1,KERNEL,24,31
72316,0,133219.719886,1,KERNEL,24,31
72317,0,133219.720241,2,KERNEL_READ
72318,0,137001.919312,3,KERNEL_WRITE
72320,72318,137002.066034,3,KERNEL_WRITE
72319,72317,137002.066626,2,KERNEL_READ
72321,72316,137002.068169,1,KERNEL,24,31
72322,0,137020.537936,1,KERNEL,24,31
72323,0,137020.538290,2,KERNEL_READ
72324,0,140802.741519,3,KERNEL_WRITE
72326,72324,140802.887581,3,KERNEL_WRITE
72325,72323,140802.888173,2,KERNEL_READ
72327,72322,140802.890016,1,KERNEL,24,31
72328,0,140821.557649,1,KERNEL,24,31
72329,0,140821.558003,2,KERNEL_READ
72330,0,144603.768016,3,KERNEL_WRITE
72332,72330,144603.914137,3,KERNEL_WRITE
72331,72329,144603.914981,2,KERNEL_READ
72333,72328,144603.916505,1,KERNEL,24,31
72334,0,144622.502321,1,KERNEL,24,31
72335,0,144622.502680,2,KERNEL_READ
72336,0,148404.707146,3,KERNEL_WRITE
72338,72336,148404.853366,3,KERNEL_WRITE
72337,72335,148404.853958,2,KERNEL_READ
72339,72334,148404.855245,1,KERNEL,24,31
72340,0,148423.546801,1,KERNEL,24,31
72341,0,148423.547155,2,KERNEL_READ
72342,0,152205.745626,3,KERNEL_WRITE
72344,72342,152205.891649,3,KERNEL_WRITE
72343,72341,152205.892236,2,KERNEL_READ
72345,72340,152205.894330,1,KERNEL,24,31
72346,0,152224.580012,1,KERNEL,24,31
72347,0,152224.580510,2,KERNEL_READ
72348,0,156006.778752,3,KERNEL_WRITE
72350,72348,156006.924945,3,KERNEL_WRITE
72349,72347,156006.925532,2,KERNEL_READ
72351,72346,156006.927039,1,KERNEL,24,31
72352,0,156024.110546,1,KERNEL,24,31
72353,0,156024.110895,2,KERNEL_READ
72354,0,159806.304290,3,KERNEL_WRITE
72356,72354,159806.450155,3,KERNEL_WRITE
72355,72353,159806.450747,2,KERNEL_READ
72357,72352,159806.452303,1,KERNEL,24,31
72358,0,159825.739433,1,KERNEL,24,31
72359,0,159825.739788,2,KERNEL_READ
72360,0,163607.951209,3,KERNEL_WRITE
72362,72360,163608.097420,3,KERNEL_WRITE
72361,72359,163608.098012,2,KERNEL_READ
72363,72358,163608.100115,1,KERNEL,24,31
72364,0,163627.211052,1,KERNEL,24,31
72365,0,163627.211407,2,KERNEL_READ
72366,0,167409.412617,3,KERNEL_WRITE
72368,72366,167409.558792,3,KERNEL_WRITE
72367,72365,167409.559635,2,KERNEL_READ
72369,72364,167409.561442,1,KERNEL,24,31
72370,0,167428.550474,1,KERNEL,24,31
72371,0,167428.550828,2,KERNEL_READ
72372,0,171210.750043,3,KERNEL_WRITE
72374,72372,171210.896828,3,KERNEL_WRITE
72373,72371,171210.897671,2,KERNEL_READ
72375,72370,171210.898976,1,KERNEL,24,31
72376,0,171229.581003,1,KERNEL,24,31
72377,0,171229.581353,2,KERNEL_READ
72378,0,175011.784052,3,KERNEL_WRITE
72380,72378,175011.929954,3,KERNEL_WRITE
72379,72377,175011.930546,2,KERNEL_READ
72381,72376,175011.932021,1,KERNEL,24,31
72382,0,175030.609945,1,KERNEL,24,31
72383,0,175030.610299,2,KERNEL_READ
72384,0,178812.821568,3,KERNEL_WRITE
72386,72384,178812.968402,3,KERNEL_WRITE
72385,72383,178812.969245,2,KERNEL_READ
72387,72382,178812.970765,1,KERNEL,24,31
72388,0,178831.531344,1,KERNEL,24,31
72389,0,178831.531698,2,KERNEL_READ
72390,0,182613.735963,3,KERNEL_WRITE
72392,72390,182613.882671,3,KERNEL_WRITE
72391,72389,182613.883259,2,KERNEL_READ
72393,72388,182613.884505,1,KERNEL,24,31
72394,0,182631.117218,1,KERNEL,24,31
72395,0,182631.117568,2,KERNEL_READ
72396,0,186413.315120,3,KERNEL_WRITE
72398,72396,186413.461442,3,KERNEL_WRITE
72397,72395,186413.462030,2,KERNEL_READ
72399,72394,186413.464070,1,KERNEL,24,31
72400,0,186432.199882,1,KERNEL,24,31
72401,0,186432.200232,2,KERNEL_READ
72402,0,190214.404765,3,KERNEL_WRITE
72404,72402,190214.550788,3,KERNEL_WRITE
72403,72401,190214.551375,2,KERNEL_READ
72405,72400,190214.552801,1,KERNEL,24,31
72406,0,190233.173218,1,KERNEL,24,31
72407,0,190233.173572,2,KERNEL_READ
72408,0,194015.373568,3,KERNEL_WRITE
72410,72408,194015.519299,3,KERNEL_WRITE
72409,72407,194015.519886,2,KERNEL_READ
72411,72406,194015.521797,1,KERNEL,24,31
72412,0,194034.143788,1,KERNEL,24,31
72413,0,194034.144137,2,KERNEL_READ
72414,0,197816.341111,3,KERNEL_WRITE
72416,72414,197816.487779,3,KERNEL_WRITE
72415,72413,197816.488366,2,KERNEL_READ
72417,72412,197816.489595,1,KERNEL,24,31
72418,0,197835.136380,1,KERNEL,24,31
72419,0,197835.136729,2,KERNEL_READ
72420,0,201617.356743,3,KERNEL_WRITE
72422,72420,201617.502850,3,KERNEL_WRITE
72421,72419,201617.503438,2,KERNEL_READ
72423,72418,201617.504716,1,KERNEL,24,31
72424,0,201636.816496,1,KERNEL,24,31
72425,0,201636.816846,2,KERNEL_READ
72426,0,205419.019958,3,KERNEL_WRITE
72428,72426,205419.166725,3,KERNEL_WRITE
72427,72425,205419.167559,2,KERNEL_READ
72429,72424,205419.168828,1,KERNEL,24,31
72430,0,205437.699411,1,KERNEL,24,31
72431,0,205437.699765,2,KERNEL_READ
72432,0,209219.908859,3,KERNEL_WRITE
72434,72432,209220.054864,3,KERNEL_WRITE
72433,72431,209220.055456,2,KERNEL_READ
72435,72430,209220.056859,1,KERNEL,24,31
72436,0,209239.071729,1,KERNEL,24,31
72437,0,209239.072084,2,KERNEL_READ
72438,0,213021.274788,3,KERNEL_WRITE
72440,72438,213021.420985,3,KERNEL_WRITE
72439,72437,213021.421572,2,KERNEL_READ
72441,72436,213021.422976,1,KERNEL,24,31
72442,0,213038.917622,1,KERNEL,24,31
72443,0,213038.917976,2,KERNEL_READ
72444,0,216821.124837,3,KERNEL_WRITE
72446,72444,216821.270972,3,KERNEL_WRITE
72445,72443,216821.271559,2,KERNEL_READ
72447,72442,216821.273595,1,KERNEL,24,31
72448,0,216841.666510,1,KERNEL,24,31
72449,0,216841.666864,2,KERNEL_READ
72450,0,220623.871196,3,KERNEL_WRITE
72452,72450,220624.016922,3,KERNEL_WRITE
72451,72449,220624.017510,2,KERNEL_READ
72453,72448,220624.019128,1,KERNEL,24,31
72454,0,220643.397128,1,KERNEL,24,31
72455,0,220643.397483,2,KERNEL_READ
72456,0,224425.599079,3,KERNEL_WRITE
72458,72456,224425.745173,3,KERNEL_WRITE
72457,72455,224425.745761,2,KERNEL_READ
72459,72454,224425.747057,1,KERNEL,24,31
72460,0,224444.437810,1,KERNEL,24,31
72461,0,224444.438164,2,KERNEL_READ
72462,0,228226.650142,3,KERNEL_WRITE
72464,72462,228226.796245,3,KERNEL_WRITE
72463,72461,228226.796833,2,KERNEL_READ
72465,72460,228226.798514,1,KERNEL,24,31
72466,0,228245.473048,1,KERNEL,24,31
72467,0,228245.473398,2,KERNEL_READ
72468,0,232027.686837,3,KERNEL_WRITE
72470,72468,232027.833075,3,KERNEL_WRITE
72469,72467,232027.833752,2,KERNEL_READ
72471,72466,232027.835581,1,KERNEL,24,31
72472,0,232046.484958,1,KERNEL,24,31
72473,0,232046.485308,2,KERNEL_READ
72474,0,235828.681931,3,KERNEL_WRITE
72476,72474,235828.827913,3,KERNEL_WRITE
72475,72473,235828.828501,2,KERNEL_READ
72477,72472,235828.829882,1,KERNEL,24,31
72478,0,235847.374483,1,KERNEL,24,31
72479,0,235847.375214,2,KERNEL_READ
72480,0,239629.581833,3,KERNEL_WRITE
72482,72480,239629.728178,3,KERNEL_WRITE
72481,72479,239629.729016,2,KERNEL_READ
72483,72478,239629.730281,1,KERNEL,24,31
72484,0,239648.548743,1,KERNEL,24,31
72485,0,239648.549111,2,KERNEL_READ
72486,0,243430.752711,3,KERNEL_WRITE
72488,72486,243430.898989,3,KERNEL_WRITE
72487,72485,243430.899577,2,KERNEL_READ
72489,72484,243430.901398,1,KERNEL,24,31
72490,0,243448.095756,1,KERNEL,24,31
72491,0,243448.096160,2,KERNEL_READ
72492,0,247230.300608,3,KERNEL_WRITE
72494,72492,247230.446877,3,KERNEL_WRITE
72493,72491,247230.447465,2,KERNEL_READ
72495,72490,247230.448967,1,KERNEL,24,31
72496,0,247249.078868,1,KERNEL,24,31
72497,0,247249.079218,2,KERNEL_READ
72498,0,251031.283667,3,KERNEL_WRITE
72500,72498,251031.429734,3,KERNEL_WRITE
72499,72497,251031.430321,2,KERNEL_READ
72501,72496,251031.432456,1,KERNEL,24,31
72502,0,251050.113021,1,KERNEL,24,31
72503,0,251050.113389,2,KERNEL_READ
72504,0,254832.314801,3,KERNEL_WRITE
72506,72504,254832.460994,3,KERNEL_WRITE
72505,72503,254832.461581,2,KERNEL_READ
72507,72502,254832.463093,1,KERNEL,24,31
72508,0,254851.492967,1,KERNEL,24,31
72509,0,254851.493321,2,KERNEL_READ
72510,0,258633.695631,3,KERNEL_WRITE
72512,72510,258633.841738,3,KERNEL_WRITE
72511,72509,258633.842326,2,KERNEL_READ
72513,72508,258633.844187,1,KERNEL,24,31
72514,0,258652.398218,1,KERNEL,24,31
72515,0,258652.398572,2,KERNEL_READ
72516,0,262434.613424,3,KERNEL_WRITE
72518,72516,262434.759555,3,KERNEL_WRITE
72517,72515,262434.760142,2,KERNEL_READ
72519,72514,262434.762357,1,KERNEL,24,31
72520,0,262453.267398,1,KERNEL,24,31
72521,0,262453.267752,2,KERNEL_READ
72522,0,266235.464868,3,KERNEL_WRITE
72524,72522,266235.610985,3,KERNEL_WRITE
72523,72521,266235.611572,2,KERNEL_READ
72525,72520,266235.613546,1,KERNEL,24,31
72526,0,266254.014487,1,KERNEL,24,31
72527,0,266254.014841,2,KERNEL_READ
72528,0,270036.220501,3,KERNEL_WRITE
72530,72528,270036.366779,3,KERNEL_WRITE
72529,72527,270036.367371,2,KERNEL_READ
72531,72526,270036.369456,1,KERNEL,24,31
72532,0,270055.047635,1,KERNEL,24,31
72533,0,270055.047994,2,KERNEL_READ
72534,0,273837.253855,3,KERNEL_WRITE
72536,72534,273837.400043,3,KERNEL_WRITE
72535,72533,273837.400631,2,KERNEL_READ
72537,72532,273837.402725,1,KERNEL,24,31
72538,0,273854.663913,1,KERNEL,24,31
72539,0,273854.664321,2,KERNEL_READ
72540,0,277636.875994,3,KERNEL_WRITE
72542,72540,277637.022694,3,KERNEL_WRITE
72541,72539,277637.023285,2,KERNEL_READ
72543,72538,277637.025016,1,KERNEL,24,31
72544,0,277655.576115,1,KERNEL,24,31
72545,0,277655.576469,2,KERNEL_READ
72546,0,281437.785290,3,KERNEL_WRITE
72548,72546,281437.931514,3,KERNEL_WRITE
72547,72545,281437.932102,2,KERNEL_READ
72549,72544,281437.933828,1,KERNEL,24,31
72550,0,281457.455321,1,KERNEL,24,31
72551,0,281457.455676,2,KERNEL_READ
72552,0,285239.651492,3,KERNEL_WRITE
72554,72552,285239.797729,3,KERNEL_WRITE
72553,72551,285239.798317,2,KERNEL_READ
72555,72550,285239.800043,1,KERNEL,24,31
72556,0,285258.341420,1,KERNEL,24,31
72557,0,285258.341774,2,KERNEL_READ
72558,0,289040.550133,3,KERNEL_WRITE
72560,72558,289040.696155,3,KERNEL_WRITE
72559,72557,289040.696743,2,KERNEL_READ
72561,72556,289040.698146,1,KERNEL,24,31
72562,0,289059.647303,1,KERNEL,24,31
72563,0,289059.647653,2,KERNEL_READ
72564,0,292841.855819,3,KERNEL_WRITE
72566,72564,292842.001707,3,KERNEL_WRITE
72565,72563,292842.002294,2,KERNEL_READ
72567,72562,292842.004326,1,KERNEL,24,31
72568,0,292860.473841,1,KERNEL,24,31
72569,0,292860.474312,2,KERNEL_READ
72570,0,296642.681133,3,KERNEL_WRITE
72572,72570,296642.827021,3,KERNEL_WRITE
72571,72569,296642.827608,2,KERNEL_READ
72573,72568,296642.829716,1,KERNEL,24,31
72574,0,296661.329824,1,KERNEL,24,31
72575,0,296661.330232,2,KERNEL_READ
72576,0,300443.539685,3,KERNEL_WRITE
72578,72576,300443.686102,3,KERNEL_WRITE
72577,72575,300443.686689,2,KERNEL_READ
72579,72574,300443.688483,1,KERNEL,24,31
72580,0,300461.032451,1,KERNEL,24,31
72581,0,300461.032801,2,KERNEL_READ
72582,0,304243.252850,3,KERNEL_WRITE
72584,72582,304243.398989,3,KERNEL_WRITE
72583,72581,304243.399824,2,KERNEL_READ
72585,72580,304243.401806,1,KERNEL,24,31
72586,0,304261.875801,1,KERNEL,24,31
72587,0,304261.876155,2,KERNEL_READ
72588,0,308044.083429,3,KERNEL_WRITE
72590,72588,308044.229702,3,KERNEL_WRITE
72589,72587,308044.230290,2,KERNEL_READ
72591,72586,308044.231841,1,KERNEL,24,31
72592,0,308063.005034,1,KERNEL,24,31
72593,0,308063.005384,2,KERNEL_READ
72594,0,311845.204541,3,KERNEL_WRITE
72596,72594,311845.350945,3,KERNEL_WRITE
72595,72593,311845.351537,2,KERNEL_READ
72597,72592,311845.352788,1,KERNEL,24,31
72598,0,311863.846294,1,KERNEL,24,31
72599,0,311863.846649,2,KERNEL_READ
72600,0,315646.049537,3,KERNEL_WRITE
72602,72600,315646.196052,3,KERNEL_WRITE
72601,72599,315646.196640,2,KERNEL_READ
72603,72598,315646.197954,1,KERNEL,24,31
72604,0,315664.557111,1,KERNEL,24,31
72605,0,315664.557716,2,KERNEL_READ
72606,0,319446.763335,3,KERNEL_WRITE
72608,72606,319446.909747,3,KERNEL_WRITE
72607,72605,319446.910339,2,KERNEL_READ
72609,72604,319446.912142,1,KERNEL,24,31
72610,0,319465.537981,1,KERNEL,24,31
72611,0,319465.538330,2,KERNEL_READ
72612,0,323247.745528,3,KERNEL_WRITE
72614,72612,323247.891918,3,KERNEL_WRITE
72613,72611,323247.892510,2,KERNEL_READ
72615,72610,323247.894442,1,KERNEL,24,31
72616,0,323266.511312,1,KERNEL,24,31
72617,0,323266.511667,2,KERNEL_READ
72618,0,327048.712021,3,KERNEL_WRITE
72620,72618,327048.858111,3,KERNEL_WRITE
72619,72617,327048.858702,2,KERNEL_READ
