HEADER
VTF File Version,1.1
VTF File Type,0
PID,3644
Generated on,2024-05-04 04:27:28
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,3644
XRT Version,2021.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0xbf5ce0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_aws-vu9p-f1_shell-v04261818_201920_3:runOnfpga:runOnfpga,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
28,0:0:0
25,1:1:1
30,Unknown
22,bank0
20,bank1
26,bank3
14,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
13,clCreateKernel
10,clCreateProgramWithBinary
16,clEnqueueMapBuffer
18,clEnqueueMigrateMemObjects
21,clEnqueueTask
27,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
31,clReleaseCommandQueue
12,clReleaseContext
11,clReleaseDevice
29,clReleaseEvent
32,clReleaseKernel
19,clReleaseMemObject
33,clReleaseProgram
9,clRetainContext
5,clRetainDevice
17,clRetainMemObject
15,clSetKernelArg
24,runOnfpga
23,xilinx_aws-vu9p-f1_shell-v04261818_201920_3

EVENTS
135,0,200.843624,1,OPENCL_API_CALL,15
136,135,200.920034,1,OPENCL_API_CALL,15
137,0,200.922943,1,OPENCL_API_CALL,15
138,137,200.941126,1,OPENCL_API_CALL,15
139,0,200.960937,2,OPENCL_API_CALL,16
140,139,201.024760,2,OPENCL_API_CALL,16
141,0,201.028711,2,OPENCL_API_CALL,16
142,141,201.094498,2,OPENCL_API_CALL,16
143,0,202.829556,1,OPENCL_API_CALL,17
144,143,202.838039,1,OPENCL_API_CALL,17
145,0,202.840885,1,OPENCL_API_CALL,17
146,145,202.843761,1,OPENCL_API_CALL,17
147,0,202.846124,1,OPENCL_API_CALL,17
148,147,202.848464,1,OPENCL_API_CALL,17
149,0,202.850687,1,OPENCL_API_CALL,17
150,149,202.852874,1,OPENCL_API_CALL,17
151,0,202.855167,1,OPENCL_API_CALL,17
152,151,202.857768,1,OPENCL_API_CALL,17
153,0,202.859834,1,OPENCL_API_CALL,17
154,153,202.862076,1,OPENCL_API_CALL,17
155,0,202.865841,2,OPENCL_API_CALL,18
156,155,202.908975,2,OPENCL_API_CALL,18
157,0,202.913712,1,OPENCL_API_CALL,19
158,157,202.918430,1,OPENCL_API_CALL,19
159,0,202.921285,1,OPENCL_API_CALL,19
160,159,202.924070,1,OPENCL_API_CALL,19
161,0,202.926362,1,OPENCL_API_CALL,19
162,161,202.928834,1,OPENCL_API_CALL,19
163,0,202.931183,1,OPENCL_API_CALL,19
164,163,202.933355,1,OPENCL_API_CALL,19
165,0,202.935506,1,OPENCL_API_CALL,19
166,165,202.937822,1,OPENCL_API_CALL,19
167,0,202.938065,4,WRITE_BUFFER,138,0x0,20,0x7f6f71df1700
168,0,202.939955,1,OPENCL_API_CALL,19
169,168,202.964762,1,OPENCL_API_CALL,19
170,0,202.972596,2,OPENCL_API_CALL,21
171,170,203.056864,2,OPENCL_API_CALL,21
172,0,203.062782,1,OPENCL_API_CALL,17
173,172,203.065909,1,OPENCL_API_CALL,17
174,0,203.068427,1,OPENCL_API_CALL,17
175,174,203.070840,1,OPENCL_API_CALL,17
176,0,203.073070,1,OPENCL_API_CALL,17
177,176,203.075545,1,OPENCL_API_CALL,17
178,0,203.077719,1,OPENCL_API_CALL,17
179,178,203.080047,1,OPENCL_API_CALL,17
180,0,203.082542,2,OPENCL_API_CALL,18
181,180,203.089083,2,OPENCL_API_CALL,18
182,0,203.091747,1,OPENCL_API_CALL,19
183,182,203.094387,1,OPENCL_API_CALL,19
184,0,203.096542,1,OPENCL_API_CALL,19
185,184,203.098751,1,OPENCL_API_CALL,19
186,0,203.100909,1,OPENCL_API_CALL,19
187,186,203.103502,1,OPENCL_API_CALL,19
188,0,203.105847,1,OPENCL_API_CALL,19
189,188,203.108095,1,OPENCL_API_CALL,19
190,0,204.151322,1,OPENCL_API_CALL,17
191,190,204.155970,1,OPENCL_API_CALL,17
192,0,204.158406,1,OPENCL_API_CALL,17
193,192,204.160707,1,OPENCL_API_CALL,17
194,0,204.162894,1,OPENCL_API_CALL,17
195,194,204.165080,1,OPENCL_API_CALL,17
196,0,204.167255,1,OPENCL_API_CALL,17
197,196,204.169573,1,OPENCL_API_CALL,17
198,0,204.171841,1,OPENCL_API_CALL,17
199,198,204.174118,1,OPENCL_API_CALL,17
200,0,204.176278,1,OPENCL_API_CALL,17
201,200,204.178480,1,OPENCL_API_CALL,17
202,0,204.180987,2,OPENCL_API_CALL,18
203,202,204.212801,2,OPENCL_API_CALL,18
204,0,204.215904,1,OPENCL_API_CALL,19
205,204,204.218676,1,OPENCL_API_CALL,19
206,0,204.220905,1,OPENCL_API_CALL,19
207,206,204.223160,1,OPENCL_API_CALL,19
208,0,204.225385,1,OPENCL_API_CALL,19
209,208,204.227547,1,OPENCL_API_CALL,19
210,0,204.229715,1,OPENCL_API_CALL,19
212,0,204.231724,4,WRITE_BUFFER,138,0x800000000,22,0x7f6f53fff700
211,210,204.232075,1,OPENCL_API_CALL,19
213,0,204.234188,1,OPENCL_API_CALL,19
214,213,204.279776,1,OPENCL_API_CALL,19
215,0,204.284566,1,OPENCL_API_CALL,19
216,215,204.287267,1,OPENCL_API_CALL,19
217,0,204.291896,2,OPENCL_API_CALL,21
218,217,204.345999,2,OPENCL_API_CALL,21
219,0,204.351748,1,OPENCL_API_CALL,17
220,219,204.355812,1,OPENCL_API_CALL,17
221,0,204.358481,1,OPENCL_API_CALL,17
222,221,204.360887,1,OPENCL_API_CALL,17
223,0,204.363350,1,OPENCL_API_CALL,17
224,223,204.365623,1,OPENCL_API_CALL,17
225,0,204.367744,1,OPENCL_API_CALL,17
226,225,204.369879,1,OPENCL_API_CALL,17
227,0,204.372590,2,OPENCL_API_CALL,18
228,227,204.379405,2,OPENCL_API_CALL,18
229,0,204.382231,1,OPENCL_API_CALL,19
230,229,204.385183,1,OPENCL_API_CALL,19
231,0,204.387630,1,OPENCL_API_CALL,19
232,231,204.390183,1,OPENCL_API_CALL,19
233,0,204.392503,1,OPENCL_API_CALL,19
234,233,204.394733,1,OPENCL_API_CALL,19
235,0,204.396973,1,OPENCL_API_CALL,19
236,235,204.399194,1,OPENCL_API_CALL,19
237,167,204.526231,4,WRITE_BUFFER
238,0,204.569166,6,KERNEL_ENQUEUE,24,25,1,0
239,212,204.751609,4,WRITE_BUFFER
240,0,204.775196,6,KERNEL_ENQUEUE,24,25,1,0
241,0,205.708124,1,OPENCL_API_CALL,17
242,241,205.714774,1,OPENCL_API_CALL,17
243,0,205.717685,1,OPENCL_API_CALL,17
244,243,205.719897,1,OPENCL_API_CALL,17
245,0,205.722045,1,OPENCL_API_CALL,17
246,245,205.724151,1,OPENCL_API_CALL,17
247,0,205.726480,1,OPENCL_API_CALL,17
248,247,205.728530,1,OPENCL_API_CALL,17
249,0,205.730610,1,OPENCL_API_CALL,17
250,249,205.732876,1,OPENCL_API_CALL,17
251,0,205.734935,1,OPENCL_API_CALL,17
252,251,205.737045,1,OPENCL_API_CALL,17
253,0,205.739628,2,OPENCL_API_CALL,18
254,253,205.772428,2,OPENCL_API_CALL,18
255,0,205.777933,1,OPENCL_API_CALL,19
256,255,205.782054,1,OPENCL_API_CALL,19
257,0,205.785330,1,OPENCL_API_CALL,19
258,257,205.788435,1,OPENCL_API_CALL,19
259,0,205.792119,1,OPENCL_API_CALL,19
260,259,205.795508,1,OPENCL_API_CALL,19
261,0,205.796722,4,WRITE_BUFFER,138,0xc00000000,26,0x7f6f53fff700
262,0,205.799177,1,OPENCL_API_CALL,19
263,262,205.823519,1,OPENCL_API_CALL,19
264,0,205.826923,1,OPENCL_API_CALL,19
265,264,205.830098,1,OPENCL_API_CALL,19
266,0,205.833218,1,OPENCL_API_CALL,19
267,266,205.836457,1,OPENCL_API_CALL,19
268,0,205.842538,2,OPENCL_API_CALL,21
269,268,205.905487,2,OPENCL_API_CALL,21
270,0,205.912588,1,OPENCL_API_CALL,17
271,270,205.915907,1,OPENCL_API_CALL,17
272,0,205.918247,1,OPENCL_API_CALL,17
273,272,205.920472,1,OPENCL_API_CALL,17
274,0,205.922763,1,OPENCL_API_CALL,17
275,274,205.925500,1,OPENCL_API_CALL,17
276,0,205.927571,1,OPENCL_API_CALL,17
277,276,205.929879,1,OPENCL_API_CALL,17
278,0,205.932352,2,OPENCL_API_CALL,18
279,278,205.938533,2,OPENCL_API_CALL,18
280,0,205.941027,1,OPENCL_API_CALL,19
281,280,205.943528,1,OPENCL_API_CALL,19
282,0,205.945688,1,OPENCL_API_CALL,19
283,282,205.947933,1,OPENCL_API_CALL,19
284,0,205.950097,1,OPENCL_API_CALL,19
285,284,205.952411,1,OPENCL_API_CALL,19
286,0,205.954596,1,OPENCL_API_CALL,19
287,286,205.957355,1,OPENCL_API_CALL,19
288,0,205.965787,1,OPENCL_API_CALL,27
289,261,206.011640,4,WRITE_BUFFER
290,0,206.028091,6,KERNEL_ENQUEUE,24,25,1,0
291,238,1236.642165,6,KERNEL_ENQUEUE,24,28,0,0
292,0,1236.760409,3,READ_BUFFER,92848,0x158000,20,0x7f6f715f0700
293,292,1236.920729,3,READ_BUFFER
294,290,1238.270169,6,KERNEL_ENQUEUE,24,28,0,0
295,0,1238.333992,3,READ_BUFFER,92848,0xc00158000,26,0x7f6f725f2700
296,295,1238.461256,3,READ_BUFFER
297,240,1243.183822,6,KERNEL_ENQUEUE,24,28,0,0
298,0,1243.235338,3,READ_BUFFER,92848,0x800158000,22,0x7f6f5bfff700
299,298,1243.361949,3,READ_BUFFER
300,288,1243.395316,1,OPENCL_API_CALL,27
301,0,1283.781970,1,OPENCL_API_CALL,17
302,301,1283.791119,1,OPENCL_API_CALL,17
303,0,1283.794984,1,OPENCL_API_CALL,17
304,303,1283.797849,1,OPENCL_API_CALL,17
305,0,1283.800337,1,OPENCL_API_CALL,17
306,305,1283.803373,1,OPENCL_API_CALL,17
307,0,1283.805968,1,OPENCL_API_CALL,17
308,307,1283.808165,1,OPENCL_API_CALL,17
309,0,1283.810331,1,OPENCL_API_CALL,17
310,309,1283.812607,1,OPENCL_API_CALL,17
311,0,1283.814845,1,OPENCL_API_CALL,17
312,311,1283.817026,1,OPENCL_API_CALL,17
313,0,1283.819785,2,OPENCL_API_CALL,18
314,313,1283.859786,2,OPENCL_API_CALL,18
315,0,1283.867764,1,OPENCL_API_CALL,29
316,0,1283.870672,4,WRITE_BUFFER,138,0x0,20,0x7f6f71df1700
317,315,1283.880070,1,OPENCL_API_CALL,29
318,0,1283.885136,1,OPENCL_API_CALL,19
319,318,1283.891719,1,OPENCL_API_CALL,19
320,0,1283.895295,1,OPENCL_API_CALL,19
321,320,1283.898621,1,OPENCL_API_CALL,19
322,0,1283.901670,1,OPENCL_API_CALL,19
323,322,1283.906230,1,OPENCL_API_CALL,19
324,0,1283.909748,1,OPENCL_API_CALL,19
325,324,1283.912849,1,OPENCL_API_CALL,19
326,0,1283.916030,1,OPENCL_API_CALL,19
327,326,1283.919268,1,OPENCL_API_CALL,19
328,0,1283.922422,1,OPENCL_API_CALL,19
329,328,1283.925746,1,OPENCL_API_CALL,19
330,0,1283.931719,2,OPENCL_API_CALL,21
331,330,1283.999615,2,OPENCL_API_CALL,21
332,0,1284.004919,1,OPENCL_API_CALL,29
333,332,1284.018867,1,OPENCL_API_CALL,29
334,0,1284.024267,1,OPENCL_API_CALL,17
335,334,1284.029268,1,OPENCL_API_CALL,17
336,0,1284.032840,1,OPENCL_API_CALL,17
337,336,1284.035943,1,OPENCL_API_CALL,17
338,0,1284.038832,1,OPENCL_API_CALL,17
339,338,1284.042292,1,OPENCL_API_CALL,17
340,0,1284.045159,1,OPENCL_API_CALL,17
341,340,1284.048244,1,OPENCL_API_CALL,17
342,0,1284.051932,2,OPENCL_API_CALL,18
343,342,1284.061614,2,OPENCL_API_CALL,18
344,0,1284.065806,1,OPENCL_API_CALL,29
345,344,1284.070879,1,OPENCL_API_CALL,29
346,0,1284.074726,1,OPENCL_API_CALL,19
347,346,1284.077561,1,OPENCL_API_CALL,19
348,0,1284.079848,1,OPENCL_API_CALL,19
349,348,1284.082598,1,OPENCL_API_CALL,19
350,0,1284.085007,1,OPENCL_API_CALL,19
351,350,1284.088780,1,OPENCL_API_CALL,19
352,0,1284.093043,1,OPENCL_API_CALL,19
353,352,1284.096771,1,OPENCL_API_CALL,19
354,316,1284.127332,4,WRITE_BUFFER
355,0,1284.142147,6,KERNEL_ENQUEUE,24,25,1,0
356,0,1285.263629,1,OPENCL_API_CALL,17
357,356,1285.269240,1,OPENCL_API_CALL,17
358,0,1285.271817,1,OPENCL_API_CALL,17
359,358,1285.274243,1,OPENCL_API_CALL,17
360,0,1285.276420,1,OPENCL_API_CALL,17
361,360,1285.278618,1,OPENCL_API_CALL,17
362,0,1285.280852,1,OPENCL_API_CALL,17
363,362,1285.283010,1,OPENCL_API_CALL,17
364,0,1285.285134,1,OPENCL_API_CALL,17
365,364,1285.287262,1,OPENCL_API_CALL,17
366,0,1285.289390,1,OPENCL_API_CALL,17
367,366,1285.291705,1,OPENCL_API_CALL,17
368,0,1285.294170,2,OPENCL_API_CALL,18
369,368,1285.327321,2,OPENCL_API_CALL,18
370,0,1285.332364,1,OPENCL_API_CALL,29
371,0,1285.336151,4,WRITE_BUFFER,138,0x800000000,22,0x7f6f70def700
372,370,1285.338864,1,OPENCL_API_CALL,29
373,0,1285.343420,1,OPENCL_API_CALL,19
374,373,1285.347414,1,OPENCL_API_CALL,19
375,0,1285.350951,1,OPENCL_API_CALL,19
376,375,1285.354902,1,OPENCL_API_CALL,19
377,0,1285.358601,1,OPENCL_API_CALL,19
378,377,1285.361658,1,OPENCL_API_CALL,19
379,0,1285.364821,1,OPENCL_API_CALL,19
380,379,1285.368203,1,OPENCL_API_CALL,19
381,0,1285.371288,1,OPENCL_API_CALL,19
382,381,1285.375264,1,OPENCL_API_CALL,19
383,0,1285.378605,1,OPENCL_API_CALL,19
384,383,1285.382060,1,OPENCL_API_CALL,19
385,0,1285.387909,2,OPENCL_API_CALL,21
386,385,1285.407644,2,OPENCL_API_CALL,21
387,0,1285.410674,1,OPENCL_API_CALL,29
388,387,1285.415541,1,OPENCL_API_CALL,29
389,0,1285.420300,1,OPENCL_API_CALL,17
390,389,1285.423993,1,OPENCL_API_CALL,17
391,0,1285.428495,1,OPENCL_API_CALL,17
392,391,1285.431763,1,OPENCL_API_CALL,17
393,0,1285.434852,1,OPENCL_API_CALL,17
394,393,1285.438065,1,OPENCL_API_CALL,17
395,0,1285.440824,1,OPENCL_API_CALL,17
396,395,1285.443984,1,OPENCL_API_CALL,17
397,0,1285.447426,2,OPENCL_API_CALL,18
398,397,1285.456082,2,OPENCL_API_CALL,18
399,0,1285.460004,1,OPENCL_API_CALL,29
400,399,1285.464442,1,OPENCL_API_CALL,29
401,0,1285.467749,1,OPENCL_API_CALL,19
402,401,1285.470264,1,OPENCL_API_CALL,19
403,0,1285.472781,1,OPENCL_API_CALL,19
404,403,1285.475292,1,OPENCL_API_CALL,19
405,0,1285.477647,1,OPENCL_API_CALL,19
406,405,1285.480104,1,OPENCL_API_CALL,19
407,0,1285.482248,1,OPENCL_API_CALL,19
408,407,1285.484425,1,OPENCL_API_CALL,19
409,371,1285.602241,4,WRITE_BUFFER
410,0,1285.626983,6,KERNEL_ENQUEUE,24,25,1,0
411,0,1286.614914,1,OPENCL_API_CALL,17
412,411,1286.619991,1,OPENCL_API_CALL,17
413,0,1286.622569,1,OPENCL_API_CALL,17
414,413,1286.624774,1,OPENCL_API_CALL,17
415,0,1286.627314,1,OPENCL_API_CALL,17
416,415,1286.629462,1,OPENCL_API_CALL,17
417,0,1286.631710,1,OPENCL_API_CALL,17
418,417,1286.633890,1,OPENCL_API_CALL,17
419,0,1286.636287,1,OPENCL_API_CALL,17
420,419,1286.638444,1,OPENCL_API_CALL,17
421,0,1286.640588,1,OPENCL_API_CALL,17
422,421,1286.642711,1,OPENCL_API_CALL,17
423,0,1286.645138,2,OPENCL_API_CALL,18
424,423,1286.676422,2,OPENCL_API_CALL,18
425,0,1286.681175,1,OPENCL_API_CALL,29
426,0,1286.682045,4,WRITE_BUFFER,138,0xc00000000,26,0x7f6f72df3700
427,425,1286.687223,1,OPENCL_API_CALL,29
428,0,1286.691449,1,OPENCL_API_CALL,19
429,428,1286.695282,1,OPENCL_API_CALL,19
430,0,1286.698844,1,OPENCL_API_CALL,19
431,430,1286.702554,1,OPENCL_API_CALL,19
432,0,1286.706236,1,OPENCL_API_CALL,19
433,432,1286.709368,1,OPENCL_API_CALL,19
434,0,1286.712448,1,OPENCL_API_CALL,19
435,434,1286.715933,1,OPENCL_API_CALL,19
436,0,1286.718854,1,OPENCL_API_CALL,19
437,436,1286.722762,1,OPENCL_API_CALL,19
438,0,1286.726031,1,OPENCL_API_CALL,19
439,438,1286.729507,1,OPENCL_API_CALL,19
440,0,1286.735284,2,OPENCL_API_CALL,21
441,440,1286.755728,2,OPENCL_API_CALL,21
442,0,1286.759874,1,OPENCL_API_CALL,29
443,442,1286.765636,1,OPENCL_API_CALL,29
444,0,1286.771057,1,OPENCL_API_CALL,17
445,444,1286.774772,1,OPENCL_API_CALL,17
446,0,1286.778017,1,OPENCL_API_CALL,17
447,446,1286.781272,1,OPENCL_API_CALL,17
448,0,1286.784661,1,OPENCL_API_CALL,17
449,448,1286.787836,1,OPENCL_API_CALL,17
450,0,1286.790742,1,OPENCL_API_CALL,17
451,450,1286.793764,1,OPENCL_API_CALL,17
452,0,1286.796306,2,OPENCL_API_CALL,18
453,452,1286.801421,2,OPENCL_API_CALL,18
454,0,1286.803905,1,OPENCL_API_CALL,29
455,454,1286.807332,1,OPENCL_API_CALL,29
456,0,1286.809785,1,OPENCL_API_CALL,19
457,456,1286.812273,1,OPENCL_API_CALL,19
458,0,1286.814423,1,OPENCL_API_CALL,19
459,458,1286.816845,1,OPENCL_API_CALL,19
460,0,1286.818983,1,OPENCL_API_CALL,19
461,460,1286.821342,1,OPENCL_API_CALL,19
462,0,1286.823413,1,OPENCL_API_CALL,19
463,462,1286.825823,1,OPENCL_API_CALL,19
464,0,1286.830263,1,OPENCL_API_CALL,27
465,426,1286.921683,4,WRITE_BUFFER
466,0,1286.943054,6,KERNEL_ENQUEUE,24,25,1,0
467,355,2316.164967,6,KERNEL_ENQUEUE,24,28,0,0
468,0,2316.256919,3,READ_BUFFER,92848,0x158000,20,0x7f6f735f4700
469,468,2316.361263,3,READ_BUFFER
470,466,2319.187043,6,KERNEL_ENQUEUE,24,28,0,0
471,0,2319.242472,3,READ_BUFFER,92848,0xc00158000,26,0x7f6f715f0700
472,471,2319.346427,3,READ_BUFFER
473,410,2323.982291,6,KERNEL_ENQUEUE,24,28,0,0
474,0,2324.036720,3,READ_BUFFER,92848,0x800158000,22,0x7f6f725f2700
475,474,2324.137759,3,READ_BUFFER
