72308,72306,192924.214575,3,KERNEL_WRITE
72307,72305,192924.215183,2,KERNEL_READ
72309,72304,192924.216966,1,KERNEL,24,32
72310,0,192943.225753,1,KERNEL,24,32
72311,0,192943.226101,2,KERNEL_READ
72312,0,198594.340763,3,KERNEL_WRITE
72314,72312,198594.510869,3,KERNEL_WRITE
72313,72311,198594.511478,2,KERNEL_READ
72315,72310,198594.513343,1,KERNEL,24,32
72316,0,198613.479362,1,KERNEL,24,32
72317,0,198613.479715,2,KERNEL_READ
72318,0,204264.575575,3,KERNEL_WRITE
72320,72318,204264.745864,3,KERNEL_WRITE
72319,72317,204264.746468,2,KERNEL_READ
72321,72316,204264.748120,1,KERNEL,24,32
72322,0,204283.900024,1,KERNEL,24,32
72323,0,204283.900372,2,KERNEL_READ
72324,0,209935.008797,3,KERNEL_WRITE
72326,72324,209935.178637,3,KERNEL_WRITE
72325,72323,209935.179246,2,KERNEL_READ
72327,72322,209935.181091,1,KERNEL,24,32
72328,0,209954.127270,1,KERNEL,24,32
72329,0,209954.127618,2,KERNEL_READ
72330,0,215605.227033,3,KERNEL_WRITE
72332,72330,215605.397193,3,KERNEL_WRITE
72331,72329,215605.397802,2,KERNEL_READ
72333,72328,215605.399174,1,KERNEL,24,32
72334,0,215624.351546,1,KERNEL,24,32
72335,0,215624.351893,2,KERNEL_READ
72336,0,221275.461468,3,KERNEL_WRITE
72338,72336,221275.631241,3,KERNEL_WRITE
72337,72335,221275.632101,2,KERNEL_READ
72339,72334,221275.634024,1,KERNEL,24,32
72340,0,221294.509927,1,KERNEL,24,32
72341,0,221294.510275,2,KERNEL_READ
72342,0,226945.619159,3,KERNEL_WRITE
72344,72342,226945.789439,3,KERNEL_WRITE
72343,72341,226945.790048,2,KERNEL_READ
72345,72340,226945.791357,1,KERNEL,24,32
72346,0,226964.706246,1,KERNEL,24,32
72347,0,226964.706594,2,KERNEL_READ
72348,0,232615.815430,3,KERNEL_WRITE
72350,72348,232615.985101,3,KERNEL_WRITE
72349,72347,232615.985710,2,KERNEL_READ
72351,72346,232615.987802,1,KERNEL,24,32
72352,0,232634.935410,1,KERNEL,24,32
72353,0,232634.935763,2,KERNEL_READ
72354,0,238286.044715,3,KERNEL_WRITE
72356,72354,238286.214352,3,KERNEL_WRITE
72355,72353,238286.215207,2,KERNEL_READ
72357,72352,238286.216995,1,KERNEL,24,32
72358,0,238305.308971,1,KERNEL,24,32
72359,0,238305.309343,2,KERNEL_READ
72360,0,243956.419159,3,KERNEL_WRITE
72362,72360,243956.589072,3,KERNEL_WRITE
72361,72359,243956.589681,2,KERNEL_READ
72363,72358,243956.591261,1,KERNEL,24,32
72364,0,243975.626347,1,KERNEL,24,32
72365,0,243975.626700,2,KERNEL_READ
72366,0,249626.732782,3,KERNEL_WRITE
72368,72366,249626.902512,3,KERNEL_WRITE
72367,72365,249626.903367,2,KERNEL_READ
72369,72364,249626.905299,1,KERNEL,24,32
72370,0,249645.914584,1,KERNEL,24,32
72371,0,249645.914937,2,KERNEL_READ
72372,0,255297.022806,3,KERNEL_WRITE
72374,72372,255297.192623,3,KERNEL_WRITE
72373,72371,255297.193232,2,KERNEL_READ
72375,72370,255297.194744,1,KERNEL,24,32
72376,0,255316.248488,1,KERNEL,24,32
72377,0,255316.248840,2,KERNEL_READ
72378,0,260967.358666,3,KERNEL_WRITE
72380,72378,260967.528947,3,KERNEL_WRITE
72379,72377,260967.529555,2,KERNEL_READ
72381,72376,260967.531280,1,KERNEL,24,32
72382,0,260986.421425,1,KERNEL,24,32
72383,0,260986.421773,2,KERNEL_READ
72384,0,266637.537715,3,KERNEL_WRITE
72386,72384,266637.707526,3,KERNEL_WRITE
72385,72383,266637.708381,2,KERNEL_READ
72387,72382,266637.709502,1,KERNEL,24,32
72388,0,266656.575748,1,KERNEL,24,32
72389,0,266656.576401,2,KERNEL_READ
72390,0,272307.685802,3,KERNEL_WRITE
72392,72390,272307.855623,3,KERNEL_WRITE
72391,72389,272307.856232,2,KERNEL_READ
72393,72388,272307.857918,1,KERNEL,24,32
72394,0,272326.828898,1,KERNEL,24,32
72395,0,272326.829246,2,KERNEL_READ
72396,0,277977.926782,3,KERNEL_WRITE
72398,72396,277978.096425,3,KERNEL_WRITE
72397,72395,277978.097280,2,KERNEL_READ
72399,72394,277978.099087,1,KERNEL,24,32
72400,0,277997.209546,1,KERNEL,24,32
72401,0,277997.209898,2,KERNEL_READ
72402,0,283648.311314,3,KERNEL_WRITE
72404,72402,283648.481125,3,KERNEL_WRITE
72403,72401,283648.481734,2,KERNEL_READ
72405,72400,283648.483207,1,KERNEL,24,32
72406,0,283667.742985,1,KERNEL,24,32
72407,0,283667.743338,2,KERNEL_READ
72408,0,289318.855584,3,KERNEL_WRITE
72410,72408,289319.025405,3,KERNEL_WRITE
72409,72407,289319.026261,2,KERNEL_READ
72411,72406,289319.028072,1,KERNEL,24,32
72412,0,289337.951763,1,KERNEL,24,32
72413,0,289337.952116,2,KERNEL_READ
72414,0,294989.066942,3,KERNEL_WRITE
72416,72414,294989.236826,3,KERNEL_WRITE
72415,72413,294989.237434,2,KERNEL_READ
72417,72412,294989.239338,1,KERNEL,24,32
72418,0,295008.145372,1,KERNEL,24,32
72419,0,295008.145724,2,KERNEL_READ
72420,0,300659.262666,3,KERNEL_WRITE
72422,72420,300659.432512,3,KERNEL_WRITE
72421,72419,300659.433367,2,KERNEL_READ
72423,72418,300659.435154,1,KERNEL,24,32
72424,0,300678.520106,1,KERNEL,24,32
72425,0,300678.520454,2,KERNEL_READ
72426,0,306329.634884,3,KERNEL_WRITE
72428,72426,306329.805169,3,KERNEL_WRITE
72427,72425,306329.805777,2,KERNEL_READ
72429,72424,306329.807879,1,KERNEL,24,32
72430,0,306348.729642,1,KERNEL,24,32
72431,0,306348.729995,2,KERNEL_READ
72432,0,311999.849149,3,KERNEL_WRITE
72434,72432,312000.018932,3,KERNEL_WRITE
72433,72431,312000.019541,2,KERNEL_READ
72435,72430,312000.021396,1,KERNEL,24,32
72436,0,312019.009995,1,KERNEL,24,32
72437,0,312019.010347,2,KERNEL_READ
72438,0,317670.107362,3,KERNEL_WRITE
72440,72438,317670.277294,3,KERNEL_WRITE
72439,72437,317670.277903,2,KERNEL_READ
72441,72436,317670.279599,1,KERNEL,24,32
72442,0,317689.376898,1,KERNEL,24,32
72443,0,317689.377251,2,KERNEL_READ
72444,0,323340.493111,3,KERNEL_WRITE
72446,72444,323340.662937,3,KERNEL_WRITE
72445,72443,323340.663546,2,KERNEL_READ
72447,72442,323340.665637,1,KERNEL,24,32
72448,0,323359.583792,1,KERNEL,24,32
72449,0,323359.584140,2,KERNEL_READ
72450,0,329010.695768,3,KERNEL_WRITE
72452,72450,329010.865367,3,KERNEL_WRITE
72451,72449,329010.865976,2,KERNEL_READ
72453,72448,329010.867483,1,KERNEL,24,32
72454,0,329029.720101,1,KERNEL,24,32
72455,0,329029.720560,2,KERNEL_READ
72456,0,334680.841908,3,KERNEL_WRITE
72458,72456,334681.011570,3,KERNEL_WRITE
72457,72455,334681.012178,2,KERNEL_READ
72459,72454,334681.014217,1,KERNEL,24,32
72460,0,334699.880376,1,KERNEL,24,32
72461,0,334699.880748,2,KERNEL_READ
72462,0,340350.991618,3,KERNEL_WRITE
72464,72462,340351.161473,3,KERNEL_WRITE
72463,72461,340351.162082,2,KERNEL_READ
72465,72460,340351.163889,1,KERNEL,24,32
72466,0,340370.120985,1,KERNEL,24,32
72467,0,340370.121333,2,KERNEL_READ
72468,0,346021.237584,3,KERNEL_WRITE
72470,72468,346021.407352,3,KERNEL_WRITE
72469,72467,346021.407961,2,KERNEL_READ
72471,72466,346021.409135,1,KERNEL,24,32
72472,0,346040.356294,1,KERNEL,24,32
72473,0,346040.356642,2,KERNEL_READ
72474,0,351691.470647,3,KERNEL_WRITE
72476,72474,351691.640319,3,KERNEL_WRITE
72475,72473,351691.641169,2,KERNEL_READ
72477,72472,351691.643174,1,KERNEL,24,32
72478,0,351710.497227,1,KERNEL,24,32
72479,0,351710.497831,2,KERNEL_READ
72480,0,357361.605748,3,KERNEL_WRITE
72482,72480,357361.775415,3,KERNEL_WRITE
72481,72479,357361.776270,2,KERNEL_READ
72483,72478,357361.778212,1,KERNEL,24,32
72484,0,357380.676860,1,KERNEL,24,32
72485,0,357380.677343,2,KERNEL_READ
72486,0,363031.788357,3,KERNEL_WRITE
72488,72486,363031.958381,3,KERNEL_WRITE
72487,72485,363031.959241,2,KERNEL_READ
72489,72484,363031.961029,1,KERNEL,24,32
72490,0,363050.932203,1,KERNEL,24,32
72491,0,363050.932555,2,KERNEL_READ
72492,0,368702.044381,3,KERNEL_WRITE
72494,72492,368702.214265,3,KERNEL_WRITE
72493,72491,368702.214874,2,KERNEL_READ
72495,72490,368702.216734,1,KERNEL,24,32
72496,0,368721.338430,1,KERNEL,24,32
72497,0,368721.338782,2,KERNEL_READ
72498,0,374372.451666,3,KERNEL_WRITE
72500,72498,374372.621884,3,KERNEL_WRITE
72499,72497,374372.622492,2,KERNEL_READ
72501,72496,374372.623777,1,KERNEL,24,32
72502,0,374391.506376,1,KERNEL,24,32
72503,0,374391.506729,2,KERNEL_READ
72504,0,380042.611058,3,KERNEL_WRITE
72506,72504,380042.780845,3,KERNEL_WRITE
72505,72503,380042.781454,2,KERNEL_READ
72507,72502,380042.783420,1,KERNEL,24,32
72508,0,380061.707265,1,KERNEL,24,32
72509,0,380061.707618,2,KERNEL_READ
72510,0,385712.810029,3,KERNEL_WRITE
72512,72510,385712.980019,3,KERNEL_WRITE
72511,72509,385712.980874,2,KERNEL_READ
72513,72508,385712.982579,1,KERNEL,24,32
72514,0,385732.001811,1,KERNEL,24,32
72515,0,385732.002164,2,KERNEL_READ
72516,0,391383.109512,3,KERNEL_WRITE
72518,72516,391383.279198,3,KERNEL_WRITE
72517,72515,391383.279806,2,KERNEL_READ
72519,72514,391383.281589,1,KERNEL,24,32
72520,0,391402.053927,1,KERNEL,24,32
72521,0,391402.054352,2,KERNEL_READ
72522,0,397053.162497,3,KERNEL_WRITE
72524,72522,397053.332671,3,KERNEL_WRITE
72523,72521,397053.333280,2,KERNEL_READ
72525,72520,397053.334889,1,KERNEL,24,32
72526,0,397094.439961,1,KERNEL,24,32
72527,0,397094.440314,2,KERNEL_READ
72528,0,402745.550309,3,KERNEL_WRITE
72530,72528,402745.720232,3,KERNEL_WRITE
72529,72527,402745.720840,2,KERNEL_READ
72531,72526,402745.722942,1,KERNEL,24,32
72532,0,402764.643473,1,KERNEL,24,32
72533,0,402764.643821,2,KERNEL_READ
72534,0,408415.757396,3,KERNEL_WRITE
72536,72534,408415.927058,3,KERNEL_WRITE
72535,72533,408415.927913,2,KERNEL_READ
72537,72532,408415.929391,1,KERNEL,24,32
72538,0,408434.904449,1,KERNEL,24,32
72539,0,408434.904797,2,KERNEL_READ
72540,0,414086.011149,3,KERNEL_WRITE
72542,72540,414086.181299,3,KERNEL_WRITE
72541,72539,414086.181908,2,KERNEL_READ
72543,72538,414086.183546,1,KERNEL,24,32
72544,0,414105.272893,1,KERNEL,24,32
72545,0,414105.273246,2,KERNEL_READ
72546,0,419756.380391,3,KERNEL_WRITE
72548,72546,419756.550285,3,KERNEL_WRITE
72547,72545,419756.550893,2,KERNEL_READ
72549,72544,419756.552748,1,KERNEL,24,32
72550,0,419775.433343,1,KERNEL,24,32
72551,0,419775.433695,2,KERNEL_READ
72552,0,425426.540473,3,KERNEL_WRITE
72554,72552,425426.710633,3,KERNEL_WRITE
72553,72551,425426.711241,2,KERNEL_READ
72555,72550,425426.712811,1,KERNEL,24,32
72556,0,425445.620154,1,KERNEL,24,32
72557,0,425445.620507,2,KERNEL_READ
72558,0,431096.734633,3,KERNEL_WRITE
72560,72558,431096.904314,3,KERNEL_WRITE
72559,72557,431096.905169,2,KERNEL_READ
72561,72556,431096.906869,1,KERNEL,24,32
72562,0,431115.725889,1,KERNEL,24,32
72563,0,431115.726241,2,KERNEL_READ
72564,0,436766.847328,3,KERNEL_WRITE
72566,72564,436767.017251,3,KERNEL_WRITE
72565,72563,436767.018106,2,KERNEL_READ
72567,72562,436767.019265,1,KERNEL,24,32
72568,0,436785.935531,1,KERNEL,24,32
72569,0,436785.935884,2,KERNEL_READ
72570,0,442437.038729,3,KERNEL_WRITE
72572,72570,442437.208604,3,KERNEL_WRITE
72571,72569,442437.209212,2,KERNEL_READ
72573,72568,442437.211203,1,KERNEL,24,32
72574,0,442456.163864,1,KERNEL,24,32
72575,0,442456.164232,2,KERNEL_READ
72576,0,448107.272652,3,KERNEL_WRITE
72578,72576,448107.442729,3,KERNEL_WRITE
72577,72575,448107.443584,2,KERNEL_READ
72579,72574,448107.444884,1,KERNEL,24,32
72580,0,448126.363922,1,KERNEL,24,32
72581,0,448126.364275,2,KERNEL_READ
72582,0,453777.463966,3,KERNEL_WRITE
72584,72582,453777.633647,3,KERNEL_WRITE
72583,72581,453777.634502,2,KERNEL_READ
72585,72580,453777.636347,1,KERNEL,24,32
72586,0,453796.468845,1,KERNEL,24,32
72587,0,453796.469207,2,KERNEL_READ
72588,0,459447.573314,3,KERNEL_WRITE
72590,72588,459447.743579,3,KERNEL_WRITE
72589,72587,459447.744188,2,KERNEL_READ
72591,72586,459447.745961,1,KERNEL,24,32
72592,0,459466.605207,1,KERNEL,24,32
72593,0,459466.605570,2,KERNEL_READ
72594,0,465117.715096,3,KERNEL_WRITE
72596,72594,465117.884768,3,KERNEL_WRITE
72595,72593,465117.885376,2,KERNEL_READ
72597,72592,465117.886517,1,KERNEL,24,32
72598,0,465136.784594,1,KERNEL,24,32
72599,0,465136.784961,2,KERNEL_READ
72600,0,470787.893077,3,KERNEL_WRITE
72602,72600,470788.062951,3,KERNEL_WRITE
72601,72599,470788.063560,2,KERNEL_READ
72603,72598,470788.065159,1,KERNEL,24,32
72604,0,470806.944425,1,KERNEL,24,32
72605,0,470806.944777,2,KERNEL_READ
72606,0,476458.054565,3,KERNEL_WRITE
72608,72606,476458.224459,3,KERNEL_WRITE
72607,72605,476458.225067,2,KERNEL_READ
72609,72604,476458.226222,1,KERNEL,24,32
72610,0,476477.131589,1,KERNEL,24,32
72611,0,476477.131942,2,KERNEL_READ
72612,0,482128.241729,3,KERNEL_WRITE
72614,72612,482128.411430,3,KERNEL_WRITE
72613,72611,482128.412038,2,KERNEL_READ
72615,72610,482128.413357,1,KERNEL,24,32
72616,0,482147.516169,1,KERNEL,24,32
72617,0,482147.516521,2,KERNEL_READ
72618,0,487798.627420,3,KERNEL_WRITE
72620,72618,487798.797145,3,KERNEL_WRITE
72619,72617,487798.797753,2,KERNEL_READ
72621,72616,487798.799130,1,KERNEL,24,32
72622,0,487817.684294,1,KERNEL,24,32
72623,0,487817.684647,2,KERNEL_READ
72624,0,493468.804502,3,KERNEL_WRITE
72626,72624,493468.974405,3,KERNEL_WRITE
72625,72623,493468.975014,2,KERNEL_READ
72627,72622,493468.976256,1,KERNEL,24,32
72628,0,493487.833889,1,KERNEL,24,32
72629,0,493487.834241,2,KERNEL_READ
72630,0,499138.948628,3,KERNEL_WRITE
72632,72630,499139.118347,3,KERNEL_WRITE
72631,72629,499139.119207,2,KERNEL_READ
72633,72628,499139.120976,1,KERNEL,24,32
72634,0,499158.020840,1,KERNEL,24,32
72635,0,499158.021188,2,KERNEL_READ
72636,0,504809.125980,3,KERNEL_WRITE
72638,72636,504809.295840,3,KERNEL_WRITE
72637,72635,504809.296449,2,KERNEL_READ
72639,72634,504809.298048,1,KERNEL,24,32
72640,0,504828.245908,1,KERNEL,24,32
72641,0,504828.246261,2,KERNEL_READ
72642,0,510479.348275,3,KERNEL_WRITE
72644,72642,510479.518183,3,KERNEL_WRITE
72643,72641,510479.519048,2,KERNEL_READ
72645,72640,510481.217145,1,KERNEL,24,32
72646,0,510519.251328,1,KERNEL,24,32
72647,0,510519.251681,2,KERNEL_READ
72648,0,516170.365246,3,KERNEL_WRITE
72650,72648,516170.535420,3,KERNEL_WRITE
72649,72647,516170.536024,2,KERNEL_READ
72651,72646,516170.537806,1,KERNEL,24,32
72652,0,516189.459855,1,KERNEL,24,32
72653,0,516189.460207,2,KERNEL_READ
72654,0,521840.569671,3,KERNEL_WRITE
72656,72654,521840.739521,3,KERNEL_WRITE
72655,72653,521840.740130,2,KERNEL_READ
72657,72652,521840.741806,1,KERNEL,24,32
72658,0,521859.659681,1,KERNEL,24,32
72659,0,521859.660033,2,KERNEL_READ
72660,0,527510.760555,3,KERNEL_WRITE
