72148,0,15283.229675,1,KERNEL,24,31
72149,0,15283.230030,2,KERNEL_READ
72150,0,17429.197855,3,KERNEL_WRITE
72152,72150,17429.324780,3,KERNEL_WRITE
72151,72149,17429.325368,2,KERNEL_READ
72153,72148,17429.327096,1,KERNEL,24,31
72154,0,17444.288263,1,KERNEL,24,31
72155,0,17444.288618,2,KERNEL_READ
72156,0,19590.263535,3,KERNEL_WRITE
72158,72156,19590.390403,3,KERNEL_WRITE
72157,72155,19590.390991,2,KERNEL_READ
72159,72154,19593.989215,1,KERNEL,24,31
72160,0,19625.989101,1,KERNEL,24,31
72161,0,19625.989473,2,KERNEL_READ
72162,0,21771.956008,3,KERNEL_WRITE
72164,72162,21772.082956,3,KERNEL_WRITE
72163,72161,21772.083544,2,KERNEL_READ
72165,72160,21775.142969,1,KERNEL,24,31
72166,0,21807.214412,1,KERNEL,24,31
72167,0,21807.214772,2,KERNEL_READ
72168,0,23953.175921,3,KERNEL_WRITE
72170,72168,23953.302837,3,KERNEL_WRITE
72169,72167,23953.303425,2,KERNEL_READ
72171,72166,23953.304658,1,KERNEL,24,31
72172,0,23984.412215,1,KERNEL,24,31
72173,0,23984.412565,2,KERNEL_READ
72174,0,26130.374890,3,KERNEL_WRITE
72176,72174,26130.502166,3,KERNEL_WRITE
72175,72173,26130.502754,2,KERNEL_READ
72177,72172,26130.504482,1,KERNEL,24,31
72178,0,26145.642824,1,KERNEL,24,31
72179,0,26145.643552,2,KERNEL_READ
72180,0,28291.610623,3,KERNEL_WRITE
72182,72180,28291.737425,3,KERNEL_WRITE
72181,72179,28291.738013,2,KERNEL_READ
72183,72178,28291.739732,1,KERNEL,24,31
72184,0,28306.783149,1,KERNEL,24,31
72185,0,28306.783504,2,KERNEL_READ
72186,0,30452.754013,3,KERNEL_WRITE
72188,72186,30452.881280,3,KERNEL_WRITE
72187,72185,30452.881864,2,KERNEL_READ
72189,72184,30452.883978,1,KERNEL,24,31
72190,0,30467.910776,1,KERNEL,24,31
72191,0,30467.911127,2,KERNEL_READ
72192,0,32613.872820,3,KERNEL_WRITE
72194,72192,32614.000096,3,KERNEL_WRITE
72193,72191,32614.000684,2,KERNEL_READ
72195,72190,32614.002763,1,KERNEL,24,31
72196,0,32629.151092,1,KERNEL,24,31
72197,0,32629.151447,2,KERNEL_READ
72198,0,34775.119824,3,KERNEL_WRITE
72200,72198,34775.246789,3,KERNEL_WRITE
72199,72197,34775.247377,2,KERNEL_READ
72201,72196,34775.249539,1,KERNEL,24,31
72202,0,34790.517526,1,KERNEL,24,31
72203,0,34790.517877,2,KERNEL_READ
72204,0,36936.483750,3,KERNEL_WRITE
72206,72204,36936.610982,3,KERNEL_WRITE
72205,72203,36936.611570,2,KERNEL_READ
72207,72202,36936.613074,1,KERNEL,24,31
72208,0,36951.627894,1,KERNEL,24,31
72209,0,36951.628245,2,KERNEL_READ
72210,0,39097.592815,3,KERNEL_WRITE
72212,72210,39097.720039,3,KERNEL_WRITE
72211,72209,39097.720623,2,KERNEL_READ
72213,72208,39097.722008,1,KERNEL,24,31
72214,0,39112.797070,1,KERNEL,24,31
72215,0,39112.797443,2,KERNEL_READ
72216,0,41258.762886,3,KERNEL_WRITE
72218,72216,41258.890153,3,KERNEL_WRITE
72217,72215,41258.890741,2,KERNEL_READ
72219,72214,41258.892627,1,KERNEL,24,31
72220,0,41273.996377,1,KERNEL,24,31
72221,0,41273.996732,2,KERNEL_READ
72222,0,43419.962123,3,KERNEL_WRITE
72224,72222,43420.089035,3,KERNEL_WRITE
72223,72221,43420.089618,2,KERNEL_READ
72225,72220,43420.091434,1,KERNEL,24,31
72226,0,43435.153938,1,KERNEL,24,31
72227,0,43435.154294,2,KERNEL_READ
72228,0,45581.119899,3,KERNEL_WRITE
72230,72228,45581.246802,3,KERNEL_WRITE
72229,72227,45581.247390,2,KERNEL_READ
72231,72226,45581.248912,1,KERNEL,24,31
72232,0,45596.255855,1,KERNEL,24,31
72233,0,45596.256215,2,KERNEL_READ
72234,0,47742.229649,3,KERNEL_WRITE
72236,72234,47742.356912,3,KERNEL_WRITE
72235,72233,47742.357500,2,KERNEL_READ
72237,72232,47742.359473,1,KERNEL,24,31
72238,0,47757.370776,1,KERNEL,24,31
72239,0,47757.371131,2,KERNEL_READ
72240,0,49903.329570,3,KERNEL_WRITE
72242,72240,49903.456500,3,KERNEL_WRITE
72241,72239,49903.457087,2,KERNEL_READ
72243,72238,49903.458706,1,KERNEL,24,31
72244,0,49918.476000,1,KERNEL,24,31
72245,0,49918.476355,2,KERNEL_READ
72246,0,52064.443250,3,KERNEL_WRITE
72248,72246,52064.570522,3,KERNEL_WRITE
72247,72245,52064.571105,2,KERNEL_READ
72249,72244,52064.572570,1,KERNEL,24,31
72250,0,52079.585320,1,KERNEL,24,31
72251,0,52079.585671,2,KERNEL_READ
72252,0,54225.552636,3,KERNEL_WRITE
72254,72252,54225.679557,3,KERNEL_WRITE
72253,72251,54225.680144,2,KERNEL_READ
72255,72250,54225.682123,1,KERNEL,24,31
72256,0,54240.683789,1,KERNEL,24,31
72257,0,54240.684144,2,KERNEL_READ
72258,0,56386.651938,3,KERNEL_WRITE
72260,72258,56386.778890,3,KERNEL_WRITE
72259,72257,56386.779478,2,KERNEL_READ
72261,72256,56386.781421,1,KERNEL,24,31
72262,0,56401.877859,1,KERNEL,24,31
72263,0,56401.878215,2,KERNEL_READ
72264,0,58547.843153,3,KERNEL_WRITE
72266,72264,58547.970386,3,KERNEL_WRITE
72265,72263,58547.970969,2,KERNEL_READ
72267,72262,58547.972982,1,KERNEL,24,31
72268,0,58563.113868,1,KERNEL,24,31
72269,0,58563.114219,2,KERNEL_READ
72270,0,60709.079408,3,KERNEL_WRITE
72272,72270,60709.206706,3,KERNEL_WRITE
72271,72269,60709.207294,2,KERNEL_READ
72273,72268,60709.209368,1,KERNEL,24,31
72274,0,60724.417693,1,KERNEL,24,31
72275,0,60724.418201,2,KERNEL_READ
72276,0,62870.385802,3,KERNEL_WRITE
72278,72276,62870.512719,3,KERNEL_WRITE
72277,72275,62870.513307,2,KERNEL_READ
72279,72274,62870.514855,1,KERNEL,24,31
72280,0,62885.472487,1,KERNEL,24,31
72281,0,62885.472842,2,KERNEL_READ
72282,0,65031.438399,3,KERNEL_WRITE
72284,72282,65031.565324,3,KERNEL_WRITE
72283,72281,65031.566250,2,KERNEL_READ
72285,72280,65031.567592,1,KERNEL,24,31
72286,0,65046.604671,1,KERNEL,24,31
72287,0,65046.605026,2,KERNEL_READ
72288,0,67192.576737,3,KERNEL_WRITE
72290,72288,67192.703956,3,KERNEL_WRITE
72289,72287,67192.704539,2,KERNEL_READ
72291,72286,67192.705811,1,KERNEL,24,31
72292,0,67207.688118,1,KERNEL,24,31
72293,0,67207.688473,2,KERNEL_READ
72294,0,69353.660465,3,KERNEL_WRITE
72296,72294,69353.787723,3,KERNEL_WRITE
72295,72293,69353.788311,2,KERNEL_READ
72297,72292,69353.790487,1,KERNEL,24,31
72298,0,69368.904394,1,KERNEL,24,31
72299,0,69368.904750,2,KERNEL_READ
72300,0,71514.874473,3,KERNEL_WRITE
72302,72300,71515.001574,3,KERNEL_WRITE
72301,72299,71515.002508,2,KERNEL_READ
72303,72298,71515.004579,1,KERNEL,24,31
72304,0,71530.035732,1,KERNEL,24,31
72305,0,71530.036237,2,KERNEL_READ
72306,0,73675.997680,3,KERNEL_WRITE
72308,72306,73676.124631,3,KERNEL_WRITE
72307,72305,73676.125215,2,KERNEL_READ
72309,72304,73676.126815,1,KERNEL,24,31
72310,0,73691.204083,1,KERNEL,24,31
72311,0,73691.204438,2,KERNEL_READ
72312,0,75837.172960,3,KERNEL_WRITE
72314,72312,75837.299544,3,KERNEL_WRITE
72313,72311,75837.300131,2,KERNEL_READ
72315,72310,75837.301434,1,KERNEL,24,31
72316,0,75852.334601,1,KERNEL,24,31
72317,0,75852.334956,2,KERNEL_READ
72318,0,77998.301166,3,KERNEL_WRITE
72320,72318,77998.428469,3,KERNEL_WRITE
72319,72317,77998.429057,2,KERNEL_READ
72321,72316,77998.431144,1,KERNEL,24,31
72322,0,78013.456451,1,KERNEL,24,31
72323,0,78013.456908,2,KERNEL_READ
72324,0,80159.425478,3,KERNEL_WRITE
72326,72324,80159.552092,3,KERNEL_WRITE
72325,72323,80159.553013,2,KERNEL_READ
72327,72322,80159.554973,1,KERNEL,24,31
72328,0,80174.596096,1,KERNEL,24,31
72329,0,80174.596447,2,KERNEL_READ
72330,0,82320.561473,3,KERNEL_WRITE
72332,72330,82320.688399,3,KERNEL_WRITE
72331,72329,82320.688987,2,KERNEL_READ
72333,72328,82320.690267,1,KERNEL,24,31
72334,0,82335.817627,1,KERNEL,24,31
72335,0,82335.817982,2,KERNEL_READ
72336,0,84481.782030,3,KERNEL_WRITE
72338,72336,84481.909140,3,KERNEL_WRITE
72337,72335,84481.910061,2,KERNEL_READ
72339,72334,84481.911272,1,KERNEL,24,31
72340,0,84496.912250,1,KERNEL,24,31
72341,0,84496.912640,2,KERNEL_READ
72342,0,86642.876978,3,KERNEL_WRITE
72344,72342,86643.003921,3,KERNEL_WRITE
72343,72341,86643.004851,2,KERNEL_READ
72345,72340,86643.006824,1,KERNEL,24,31
72346,0,86658.096732,1,KERNEL,24,31
72347,0,86658.097087,2,KERNEL_READ
72348,0,88804.062394,3,KERNEL_WRITE
72350,72348,88804.189539,3,KERNEL_WRITE
72349,72347,88804.190123,2,KERNEL_READ
72351,72346,88804.191561,1,KERNEL,24,31
72352,0,88819.215175,1,KERNEL,24,31
72353,0,88819.215530,2,KERNEL_READ
72354,0,90965.180526,3,KERNEL_WRITE
72356,72354,90965.307451,3,KERNEL_WRITE
72355,72353,90965.308039,2,KERNEL_READ
72357,72352,90965.309425,1,KERNEL,24,31
72358,0,90980.363938,1,KERNEL,24,31
72359,0,90980.364473,2,KERNEL_READ
72360,0,93126.337324,3,KERNEL_WRITE
72362,72360,93126.464548,3,KERNEL_WRITE
72361,72359,93126.465131,2,KERNEL_READ
72363,72358,93126.467368,1,KERNEL,24,31
72364,0,93141.552987,1,KERNEL,24,31
72365,0,93141.553346,2,KERNEL_READ
72366,0,95287.521666,3,KERNEL_WRITE
72368,72366,95287.648916,3,KERNEL_WRITE
72367,72365,95287.649500,2,KERNEL_READ
72369,72364,95287.650842,1,KERNEL,24,31
72370,0,95302.879618,1,KERNEL,24,31
72371,0,95302.879973,2,KERNEL_READ
72372,0,97448.846258,3,KERNEL_WRITE
72374,72372,97448.973487,3,KERNEL_WRITE
72373,72371,97448.974070,2,KERNEL_READ
72375,72370,97448.976210,1,KERNEL,24,31
72376,0,97464.050772,1,KERNEL,24,31
72377,0,97464.051127,2,KERNEL_READ
72378,0,99610.012158,3,KERNEL_WRITE
72380,72378,99610.139285,3,KERNEL_WRITE
72379,72377,99610.139868,2,KERNEL_READ
72381,72376,99610.141364,1,KERNEL,24,31
72382,0,99625.178767,1,KERNEL,24,31
72383,0,99625.179123,2,KERNEL_READ
72384,0,101771.152680,3,KERNEL_WRITE
72386,72384,101771.279890,3,KERNEL_WRITE
72385,72383,101771.280478,2,KERNEL_READ
72387,72382,101771.282592,1,KERNEL,24,31
72388,0,101786.389381,1,KERNEL,24,31
72389,0,101786.389732,2,KERNEL_READ
72390,0,103932.362272,3,KERNEL_WRITE
72392,72390,103932.489197,3,KERNEL_WRITE
72391,72389,103932.489785,2,KERNEL_READ
72393,72388,103932.491912,1,KERNEL,24,31
72394,0,103947.603855,1,KERNEL,24,31
72395,0,103947.604210,2,KERNEL_READ
72396,0,106093.573267,3,KERNEL_WRITE
72398,72396,106093.700158,3,KERNEL_WRITE
72397,72395,106093.700745,2,KERNEL_READ
72399,72394,106093.702745,1,KERNEL,24,31
72400,0,106108.725802,1,KERNEL,24,31
72401,0,106108.726166,2,KERNEL_READ
72402,0,108254.686916,3,KERNEL_WRITE
72404,72402,108254.814171,3,KERNEL_WRITE
72403,72401,108254.814754,2,KERNEL_READ
72405,72400,108254.816864,1,KERNEL,24,31
72406,0,108269.859254,1,KERNEL,24,31
72407,0,108269.859609,2,KERNEL_READ
72408,0,110415.831364,3,KERNEL_WRITE
72410,72408,110415.958329,3,KERNEL_WRITE
72409,72407,110415.959101,2,KERNEL_READ
72411,72406,110415.960969,1,KERNEL,24,31
72412,0,110431.062557,1,KERNEL,24,31
72413,0,110431.062912,2,KERNEL_READ
72414,0,112577.035500,3,KERNEL_WRITE
72416,72414,112577.162754,3,KERNEL_WRITE
72415,72413,112577.163342,2,KERNEL_READ
72417,72412,112577.164881,1,KERNEL,24,31
72418,0,112592.453886,1,KERNEL,24,31
72419,0,112592.454237,2,KERNEL_READ
72420,0,114738.419123,3,KERNEL_WRITE
72422,72420,114738.546408,3,KERNEL_WRITE
72421,72419,114738.546995,2,KERNEL_READ
72423,72418,114738.548587,1,KERNEL,24,31
72424,0,114753.667083,1,KERNEL,24,31
72425,0,114753.667438,2,KERNEL_READ
72426,0,116899.639254,3,KERNEL_WRITE
72428,72426,116899.766478,3,KERNEL_WRITE
72427,72425,116899.767065,2,KERNEL_READ
72429,72424,116899.769092,1,KERNEL,24,31
72430,0,116914.871728,1,KERNEL,24,31
72431,0,116914.872079,2,KERNEL_READ
72432,0,119060.843004,3,KERNEL_WRITE
72434,72432,119060.969903,3,KERNEL_WRITE
72433,72431,119060.970491,2,KERNEL_READ
72435,72430,119060.972627,1,KERNEL,24,31
72436,0,119076.102780,1,KERNEL,24,31
72437,0,119076.103140,2,KERNEL_READ
72438,0,121222.077658,3,KERNEL_WRITE
72440,72438,121222.204644,3,KERNEL_WRITE
72439,72437,121222.205232,2,KERNEL_READ
72441,72436,121222.206631,1,KERNEL,24,31
72442,0,121237.320925,1,KERNEL,24,31
72443,0,121237.321280,2,KERNEL_READ
72444,0,123383.284438,3,KERNEL_WRITE
72446,72444,123383.411710,3,KERNEL_WRITE
72445,72443,123383.412294,2,KERNEL_READ
72447,72442,123383.414513,1,KERNEL,24,31
72448,0,123398.520342,1,KERNEL,24,31
72449,0,123398.520697,2,KERNEL_READ
72450,0,125544.503868,3,KERNEL_WRITE
72452,72450,125544.631118,3,KERNEL_WRITE
72451,72449,125544.631706,2,KERNEL_READ
72453,72448,125544.633114,1,KERNEL,24,31
72454,0,125559.891982,1,KERNEL,24,31
72455,0,125559.892337,2,KERNEL_READ
72456,0,127705.860552,3,KERNEL_WRITE
72458,72456,127705.987500,3,KERNEL_WRITE
72457,72455,127705.988087,2,KERNEL_READ
72459,72454,127705.989649,1,KERNEL,24,31
72460,0,127721.095127,1,KERNEL,24,31
72461,0,127721.095478,2,KERNEL_READ
72462,0,129867.063460,3,KERNEL_WRITE
72464,72462,129867.190666,3,KERNEL_WRITE
72463,72461,129867.191254,2,KERNEL_READ
72465,72460,129867.193412,1,KERNEL,24,31
72466,0,129882.313719,1,KERNEL,24,31
72467,0,129882.314074,2,KERNEL_READ
72468,0,132028.283434,3,KERNEL_WRITE
72470,72468,132028.410329,3,KERNEL_WRITE
72469,72467,132028.410916,2,KERNEL_READ
72471,72466,132028.412478,1,KERNEL,24,31
72472,0,132043.434061,1,KERNEL,24,31
72473,0,132043.434412,2,KERNEL_READ
72474,0,134189.401596,3,KERNEL_WRITE
72476,72474,134189.528877,3,KERNEL_WRITE
72475,72473,134189.529465,2,KERNEL_READ
72477,72472,134189.530807,1,KERNEL,24,31
72478,0,134204.725868,1,KERNEL,24,31
72479,0,134204.726228,2,KERNEL_READ
72480,0,136350.692513,3,KERNEL_WRITE
72482,72480,136350.819280,3,KERNEL_WRITE
72481,72479,136350.819868,2,KERNEL_READ
72483,72478,136350.821219,1,KERNEL,24,31
72484,0,136365.881903,1,KERNEL,24,31
72485,0,136365.882530,2,KERNEL_READ
72486,0,138511.848482,3,KERNEL_WRITE
72488,72486,138511.975460,3,KERNEL_WRITE
72487,72485,138511.976048,2,KERNEL_READ
72489,72484,138511.977421,1,KERNEL,24,31
72490,0,138527.066908,1,KERNEL,24,31
72491,0,138527.067285,2,KERNEL_READ
72492,0,140673.035789,3,KERNEL_WRITE
72494,72492,140673.163039,3,KERNEL_WRITE
72493,72491,140673.163627,2,KERNEL_READ
72495,72490,140673.164829,1,KERNEL,24,31
72496,0,140688.274329,1,KERNEL,24,31
72497,0,140688.274684,2,KERNEL_READ
72498,0,142834.239978,3,KERNEL_WRITE
72500,72498,142834.367101,3,KERNEL_WRITE
72499,72497,142834.367688,2,KERNEL_READ
72501,72496,142834.369623,1,KERNEL,24,31
72502,0,142849.551061,1,KERNEL,24,31
72503,0,142849.551421,2,KERNEL_READ
72504,0,144995.518070,3,KERNEL_WRITE
72506,72504,144995.645333,3,KERNEL_WRITE
72505,72503,144995.645916,2,KERNEL_READ
72507,72502,144995.648000,1,KERNEL,24,31
72508,0,145010.697390,1,KERNEL,24,31
72509,0,145010.697802,2,KERNEL_READ
72510,0,147156.670701,3,KERNEL_WRITE
72512,72510,147156.797859,3,KERNEL_WRITE
72511,72509,147156.798443,2,KERNEL_READ
72513,72508,147156.800079,1,KERNEL,24,31
72514,0,147171.967469,1,KERNEL,24,31
72515,0,147171.967833,2,KERNEL_READ
72516,0,149317.928951,3,KERNEL_WRITE
72518,72516,149318.056206,3,KERNEL_WRITE
72517,72515,149318.056789,2,KERNEL_READ
72519,72514,149318.058750,1,KERNEL,24,31
72520,0,149333.137934,1,KERNEL,24,31
72521,0,149333.138294,2,KERNEL_READ
72522,0,151479.113289,3,KERNEL_WRITE
72524,72522,151479.240548,3,KERNEL_WRITE
72523,72521,151479.241136,2,KERNEL_READ
72525,72520,151479.243030,1,KERNEL,24,31
72526,0,151494.381579,1,KERNEL,24,31
72527,0,151494.381934,2,KERNEL_READ
72528,0,153640.348307,3,KERNEL_WRITE
72530,72528,153640.475522,3,KERNEL_WRITE
72529,72527,153640.476109,2,KERNEL_READ
72531,72526,153640.478087,1,KERNEL,24,31
72532,0,153655.612386,1,KERNEL,24,31
72533,0,153655.612741,2,KERNEL_READ
72534,0,155801.580644,3,KERNEL_WRITE
72536,72534,155801.707925,3,KERNEL_WRITE
72535,72533,155801.708513,2,KERNEL_READ
72537,72532,155801.710140,1,KERNEL,24,31
72538,0,155816.656851,1,KERNEL,24,31
72539,0,155816.657201,2,KERNEL_READ
72540,0,157962.626465,3,KERNEL_WRITE
72542,72540,157962.753640,3,KERNEL_WRITE
72541,72539,157962.754565,2,KERNEL_READ
72543,72538,157962.756355,1,KERNEL,24,31
72544,0,157977.917057,1,KERNEL,24,31
72545,0,157977.917408,2,KERNEL_READ
72546,0,160123.881881,3,KERNEL_WRITE
72548,72546,160124.009096,3,KERNEL_WRITE
72547,72545,160124.009680,2,KERNEL_READ
72549,72544,160124.010982,1,KERNEL,24,31
72550,0,160138.989482,1,KERNEL,24,31
72551,0,160138.989842,2,KERNEL_READ
72552,0,162284.958188,3,KERNEL_WRITE
72554,72552,162285.085307,3,KERNEL_WRITE
72553,72551,162285.085894,2,KERNEL_READ
72555,72550,162285.087925,1,KERNEL,24,31
72556,0,162300.101447,1,KERNEL,24,31
72557,0,162300.101802,2,KERNEL_READ
72558,0,164446.077245,3,KERNEL_WRITE
72560,72558,164446.204118,3,KERNEL_WRITE
72559,72557,164446.204706,2,KERNEL_READ
72561,72556,164446.205951,1,KERNEL,24,31
72562,0,164461.284447,1,KERNEL,24,31
72563,0,164461.284820,2,KERNEL_READ
72564,0,166607.250978,3,KERNEL_WRITE
72566,72564,166607.378101,3,KERNEL_WRITE
72565,72563,166607.379030,2,KERNEL_READ
72567,72562,166607.380399,1,KERNEL,24,31
72568,0,166622.434228,1,KERNEL,24,31
72569,0,166622.434583,2,KERNEL_READ
72570,0,168768.409868,3,KERNEL_WRITE
72572,72570,168768.536855,3,KERNEL_WRITE
72571,72569,168768.537443,2,KERNEL_READ
72573,72568,168768.539258,1,KERNEL,24,31
72574,0,168783.553386,1,KERNEL,24,31
72575,0,168783.553758,2,KERNEL_READ
72576,0,170929.523241,3,KERNEL_WRITE
72578,72576,170929.650443,3,KERNEL_WRITE
72577,72575,170929.651030,2,KERNEL_READ
72579,72574,170929.653333,1,KERNEL,24,31
72580,0,170944.887631,1,KERNEL,24,31
72581,0,170944.887987,2,KERNEL_READ
72582,0,173090.854921,3,KERNEL_WRITE
72584,72582,173090.981798,3,KERNEL_WRITE
72583,72581,173090.982723,2,KERNEL_READ
72585,72580,173090.984276,1,KERNEL,24,31
72586,0,173105.989934,1,KERNEL,24,31
72587,0,173105.990289,2,KERNEL_READ
72588,0,175251.955504,3,KERNEL_WRITE
72590,72588,175252.082789,3,KERNEL_WRITE
72589,72587,175252.083377,2,KERNEL_READ
72591,72586,175252.085000,1,KERNEL,24,31
72592,0,175267.111386,1,KERNEL,24,31
72593,0,175267.111758,2,KERNEL_READ
72594,0,177413.091815,3,KERNEL_WRITE
72596,72594,177413.219087,3,KERNEL_WRITE
72595,72593,177413.219671,2,KERNEL_READ
72597,72592,177413.221697,1,KERNEL,24,31
72598,0,177428.408250,1,KERNEL,24,31
72599,0,177428.408601,2,KERNEL_READ
72600,0,179574.378741,3,KERNEL_WRITE
72602,72600,179574.506022,3,KERNEL_WRITE
72601,72599,179574.506609,2,KERNEL_READ
72603,72598,179574.508741,1,KERNEL,24,31
72604,0,179589.503026,1,KERNEL,24,31
72605,0,179589.503381,2,KERNEL_READ
72606,0,181735.465697,3,KERNEL_WRITE
72608,72606,181735.592583,3,KERNEL_WRITE
72607,72605,181735.593171,2,KERNEL_READ
72609,72604,181735.595289,1,KERNEL,24,31
72610,0,181750.680811,1,KERNEL,24,31
72611,0,181750.681171,2,KERNEL_READ
72612,0,183896.648758,3,KERNEL_WRITE
72614,72612,183896.776026,3,KERNEL_WRITE
72613,72611,183896.776609,2,KERNEL_READ
72615,72610,183896.778890,1,KERNEL,24,31
72616,0,183911.949210,1,KERNEL,24,31
72617,0,183911.949894,2,KERNEL_READ
72618,0,186057.917557,3,KERNEL_WRITE
72620,72618,186058.044403,3,KERNEL_WRITE
72619,72617,186058.044987,2,KERNEL_READ
72621,72616,186058.046320,1,KERNEL,24,31
72622,0,186072.990565,1,KERNEL,24,31
72623,0,186072.990916,2,KERNEL_READ
72624,0,188218.954473,3,KERNEL_WRITE
72626,72624,188219.081394,3,KERNEL_WRITE
72625,72623,188219.082329,2,KERNEL_READ
72627,72622,188219.083688,1,KERNEL,24,31
72628,0,188234.097373,1,KERNEL,24,31
72629,0,188234.097732,2,KERNEL_READ
72630,0,190380.069381,3,KERNEL_WRITE
72632,72630,190380.196636,3,KERNEL_WRITE
72631,72629,190380.197223,2,KERNEL_READ
72633,72628,190380.199386,1,KERNEL,24,31
72634,0,190395.293460,1,KERNEL,24,31
72635,0,190395.293820,2,KERNEL_READ
72636,0,192541.255061,3,KERNEL_WRITE
72638,72636,192541.382298,3,KERNEL_WRITE
72637,72635,192541.382886,2,KERNEL_READ
72639,72634,192541.384565,1,KERNEL,24,31
72640,0,192556.600614,1,KERNEL,24,31
72641,0,192556.600969,2,KERNEL_READ
72642,0,194702.573789,3,KERNEL_WRITE
72644,72642,194702.700640,3,KERNEL_WRITE
72643,72641,194702.701565,2,KERNEL_READ
72645,72640,194702.703087,1,KERNEL,24,31
72646,0,194717.631206,1,KERNEL,24,31
72647,0,194717.631557,2,KERNEL_READ
72648,0,196863.606228,3,KERNEL_WRITE
72650,72648,196863.733087,3,KERNEL_WRITE
72649,72647,196863.734008,2,KERNEL_READ
72651,72646,196863.735324,1,KERNEL,24,31
72652,0,196878.685579,1,KERNEL,24,31
72653,0,196878.685951,2,KERNEL_READ
72654,0,199024.651930,3,KERNEL_WRITE
72656,72654,199024.778868,3,KERNEL_WRITE
72655,72653,199024.779456,2,KERNEL_READ
72657,72652,199024.781263,1,KERNEL,24,31
72658,0,199040.123758,1,KERNEL,24,31
72659,0,199040.124114,2,KERNEL_READ
72660,0,201186.091390,3,KERNEL_WRITE
